SUV39H1	0.00030478480323535095
SUV39H2	4.420968134316203e-06
SUZ12	0.0002991894454397173
SV2A	1.6502604389529356e-07
SVBP	0.0
SWSAP1	4.487346626725361e-12
SYCE1	7.016636316673993e-12
SYCE2	7.016636316673993e-12
SYCP1	7.016636316673993e-12
SYCP3	7.016636316673993e-12
SYF2	1.662690691900572e-06
SYK	0.0007878835571138327
SYMPK	1.7644292781965565e-05
SYN1	3.4371543055311545e-09
SYN2	3.4253426385311876e-09
SYN3	3.2685619029874735e-09
SYNCRIP	6.61513103349907e-10
SYNGR3	0.0
SYNJ1	3.3010310850081526e-09
SYNJ2	3.3010310850081526e-09
SYNJ2BP	3.6583823297032007e-08
SYNM	3.553891119846154e-08
SYNPO	8.077214259234955e-10
SYNRG	0.0
SYP	9.834772419805347e-08
SYPL1	0.0
SYS1	0.0
SYT1	3.4586024346732717e-09
SYT10	0.0
SYT13	0.0
SYT2	1.8955453985382973e-11
SYT3	0.0
SYT5	1.1811666999966897e-11
SYT6	0.0
SYT7	7.00494114255176e-12
SYTL4	8.564075709543988e-11
SYVN1	3.3935566474840385e-08
SZT2	4.318093847471702e-09
TAB1	0.0001980352001955285
TAB2	1.161785314866155e-05
TAB3	5.563294070364262e-06
TAC1	0.0
TAC3	6.116772871467775e-07
TACC1	5.119457666111434e-06
TACC3	4.847744433471646e-08
TACO1	1.56433642896467e-09
TACR1	0.0
TADA1	4.641348448152251e-06
TADA2A	4.641348448152251e-06
TADA2B	4.641348448152251e-06
TADA3	9.03239233138676e-06
TAF1	0.0002757535139242905
TAF10	0.0002744928411134412
TAF11	0.0002684420435141049
TAF12	0.0002744928411134412
TAF13	0.00027158329880575785
TAF15	3.2065744569039722e-06
TAF1A	1.5458164334224188e-06
TAF1B	4.7511924803463836e-05
TAF1C	1.5458164334224188e-06
TAF1D	1.4736113605209294e-06
TAF1L	6.12285002370341e-06
TAF2	0.0002744928411134412
TAF3	0.0002724077202067473
TAF4	0.00027324052438509286
TAF4B	6.777352198455672e-06
TAF5	0.0002742690183445018
TAF5L	9.03239233138676e-06
TAF6	0.00027454165111974894
TAF6L	4.641348448152251e-06
TAF7	0.00027431782835080955
TAF7L	6.3466727926428185e-06
TAF8	0.00027158329880575785
TAF9	0.00027431782835080955
TAF9B	9.03239233138676e-06
TAGAP	0.0
TAGLN	5.219153285932595e-08
TAL1	2.3370110656206284e-07
TALDO1	0.0001451995036305356
TAMM41	3.936788376057989e-08
TANK	2.5692301290432665e-07
TAP1	1.8264290406324223e-07
TAPBP	7.94144639418202e-10
TAPT1	1.7226527880987015e-08
TARBP1	2.3385432935595304e-08
TARBP2	2.2804234724057166e-08
TARDBP	6.125819912508016e-08
TARS1	4.2441289055500844e-05
TARS2	1.1900440993687313e-06
TARS3	4.2441289055500844e-05
TAS1R1	8.219729741671756e-05
TAS1R2	8.219729741671756e-05
TAS1R3	8.219729741671756e-05
TAS2R1	0.0
TAS2R10	0.0
TAS2R16	0.0
TAS2R3	0.0
TAS2R38	0.0
TAS2R4	0.0
TAS2R5	0.0
TAS2R7	0.0
TAS2R8	0.0
TAS2R9	0.0
TAT	7.464074307773607e-07
TAX1BP1	5.698305892331575e-07
TAX1BP3	0.0
TBC1D10A	2.29013223624295e-12
TBC1D10B	8.925650773011298e-10
TBC1D15	6.002997834905292e-07
TBC1D17	5.45727075900481e-07
TBC1D25	5.438295757193601e-07
TBC1D32	0.0
TBC1D4	0.0
TBC1D5	5.438295757193601e-07
TBC1D7	1.800161014197772e-05
TBCA	0.00027394541966047574
TBCB	0.00027394541966047574
TBCD	4.109181294907136e-05
TBCE	4.109181294907136e-05
TBCE-2	4.109181294907136e-05
TBK1	7.216667888839675e-06
TBKBP1	2.600101351379736e-08
TBL1X	3.6643546124161935e-08
TBL1XR1	3.6643546124161935e-08
TBL1Y	3.6720264077308994e-08
TBL2	0.0
TBL3	1.9317261555039683e-06
TBP	0.0002750741206305656
TBPL1	5.471223240740896e-06
TBPL2	0.0001491132178275827
TBX2	0.0
TBX20	3.2094973811983254e-11
TBX21	0.0008403339246434001
TBX22	1.1540742347888806e-09
TBX3	0.0005758727699011739
TBXA2R	2.6617380346235602e-06
TBXAS1	0.0
TBXT	1.384922660474015e-07
TCAP	1.6075445676854254e-08
TCEA1	0.0002679774139091545
TCEA2	1.275959207318578e-05
TCEA3	6.858079064329093e-06
TCEAL1	8.775808409840559e-08
TCERG1	1.7781211552584752e-06
TCERG1L	2.000988965377504e-09
TCF12	5.667638169215032e-06
TCF15	0.0
TCF3	5.678902664734295e-06
TCF4	0.0001502714363693621
TCF7L1	0.0
TCF7L2	1.6649075661508446e-07
TCIRG1	0.004492814544472131
TCL1A	5.403619750192695e-09
TCN1	6.575611746100671e-05
TCN2	6.0240177642498346e-05
TCP1	3.1166900068717677e-07
TCTN1	0.0
TCTN2	0.0
TCTN3	0.0
TDG	4.322983508283774e-06
TDGF1	0.0001446587986718871
TDO2	2.4993539068693454e-07
TDP1	3.8663470416002935e-06
TDP2	0.0
TDRD1	0.0
TDRD12	0.0
TDRD3	7.835659248123433e-10
TDRD5	0.0
TDRD6	0.0
TDRD7	0.0
TDRD9	0.0
TDRKH	0.0
TEC	1.0695488111845655e-07
TECPR2	5.438295757193601e-07
TECR	0.0
TECTB	0.018000000000000006
TEFM	0.0
TEK	9.662506188724224e-06
TEKT1	8.252993266801713e-13
TEKT2	3.2094973811983254e-11
TEKT3	8.252993266801713e-13
TEKT4	8.252993266801713e-13
TEN1	5.463235682087377e-08
TENT2	3.0596520720291295e-07
TENT4A	4.5781648999755694e-08
TENT4B	2.3385432935595304e-08
TEP1	2.9632615380281377e-06
TEPSIN	0.0
TERF1	0.009050337338546216
TERF2	5.463235682087377e-08
TERF2IP	5.463235682087377e-08
TERT	5.0028015084511075e-06
TES	7.760317814360935e-10
TESPA1	2.542076471843393e-08
TET1	0.00014460379820014708
TET2	0.0001450162148691829
TET3	0.00014460379820014708
TEX10	1.7806161467766442e-06
TEX14	0.0
TEX48	1.785521200104974e-07
TF	0.10254991504053504
TFAM	3.797901944835669e-05
TFAP2A	2.1684663494140136e-11
TFAP2B	5.1184399615054885e-06
TFAP2C	0.0
TFAP2D	0.0
TFAP4	0.0
TFB1M	1.68942397273757e-07
TFB2M	9.399204478151215e-09
TFDP1	3.68243513657493e-09
TFDP2	3.66075047308079e-09
TFDP3	4.862294940288818e-11
TFF1	8.109033290006349e-08
TFG	0.0
TFIP11	1.9277045490437737e-08
TFPI	9.902208607346773e-07
TFPI2	0.0
TFPT	9.286898530552238e-06
TFR2	2.1610885048466757e-05
TFRC	9.579437240185942e-05
TG	0.0
TGFA	6.141749391356895e-08
TGFB1	0.00012277796276044135
TGFB1I1	3.553891119846154e-08
TGFB2	8.019643617364869e-05
TGFB3	7.830873935154716e-05
TGFBR1	7.681398959981755e-06
TGFBR2	3.913496554401395e-06
TGFBR3	3.487065893608626e-06
TGFBRAP1	3.3410634345474944e-08
TGM1	0.0
TGOLN2	3.1931331498727036e-11
TH	2.3302190783123302e-08
THAP1	4.5966108370041416e-05
THAP11	4.5966108370041416e-05
THAP12	4.5966108370041416e-05
THAP3	0.0
THAP7	0.0002553672687224522
THBD	2.1728731827946604e-05
THBS1	0.0001055842384469061
THBS2	2.6528251654529364e-06
THBS4	0.005298159954184355
THEM4	0.0
THEM5	0.0
THEMIS	2.542076471843393e-08
THG1L	0.0
THOC1	1.6231356476504926e-11
THOC2	4.993238450492494e-10
THOC3	1.5312600449530042e-11
THOC5	1.6231356476504926e-11
THOC6	1.6231356476504926e-11
THOC7	1.6231356476504926e-11
THPO	3.208172945649259e-05
THRA	2.314602207805244e-06
THRAP3	2.3054230639927246e-06
THRB	1.7186323284104596e-05
THY1	1.15428433789922e-06
TIA1	1.1365169876886377e-09
TIAL1	6.410741768963706e-10
TIAM1	2.0325305652221184e-07
TICAM1	1.5438768948438673e-07
TICAM2	4.631630684537452e-09
TICRR	5.942804927012161e-10
TIFA	5.9234967539547064e-08
TIGAR	0.00013970100467638403
TIGIT	1.646829928425099e-06
TIMELESS	1.3597219057552603e-06
TIMM10	1.5059844916703045e-07
TIMM10B	0.0
TIMM13	0.0
TIMM17A	0.0
TIMM17B	0.0
TIMM21	0.0
TIMM22	0.0
TIMM23	0.0
TIMM23B	0.0
TIMM44	0.0
TIMM50	0.0
TIMM8A	0.0
TIMM8B	0.0
TIMM9	0.0
TIMMDC1	2.0294826913474584e-08
TIMP1	2.0071565143450583e-05
TIMP2	7.03119017378971e-06
TIMP3	1.4985408275537168e-06
TIMP4	7.014480646062087e-06
TINF2	5.463235682087377e-08
TIPIN	2.3688623936154316e-07
TIRAP	4.631630684537452e-09
TJP1	0.0002859438885866861
TJP3	0.0
TK1	5.035277222933893e-08
TK2	9.469386768599866e-08
TKFC	0.00013894661925113158
TKT	0.00014519950363052188
TKTL1	0.00014519950363052188
TKTL2	0.00014519950363052188
TLCD3B	3.2315069294248986e-12
TLE1	3.201903121588746e-11
TLE2	3.201903121588746e-11
TLE3	8.109033290006349e-08
TLE4	0.0
TLE5	0.0
TLE6	0.0
TLE7	0.0
TLK1	4.1787371245492194e-06
TLK2	4.1787371245492194e-06
TLL1	2.5389185431598422e-09
TLL2	1.0642450895434832e-07
TLN1	3.3583135386598407e-06
TLN2	3.3508418210134447e-06
TLNRD1	3.553891119846154e-08
TLR2	0.00010915071883412251
TLR3	1.56916840508239e-05
TLR4	0.00018707495253538552
TLR5	5.861502663617046e-06
TLR7	1.584614410154953e-05
TLR8	0.0
TLR9	1.5850775732234066e-05
TLX2	0.0
TM4SF19	3.1011140412002627e-09
TM6SF2	2.2828259941920862e-05
TM7SF2	0.0
TMA16	1.7214739823264715e-09
TMBIM4	0.0
TMC1	0.0
TMC2	0.0
TMC4	2.6006878414846716e-06
TMCO1	3.391061170264447e-09
TMED1	0.0
TMED10	7.317743228252788e-09
TMED2	3.2378737787517653e-10
TMED7	9.014382350649821e-12
TMED9	0.0
TMEM106B	1.421337831571749e-08
TMEM107	0.0
TMEM109	5.1966701786005584e-15
TMEM114	5.539822857529577e-06
TMEM116	9.678804132047439e-11
TMEM126B	2.9092594787894978e-09
TMEM147	3.3266358796549282e-09
TMEM14C	0.0
TMEM17	0.0
TMEM189-UBE2V1	5.332227518952198e-07
TMEM199	0.00018275593406046338
TMEM214	1.1456978366056474e-09
TMEM216	0.0
TMEM231	0.0
TMEM237	0.0
TMEM258	3.587082627187124e-09
TMEM30A	0.0
TMEM43	2.430874266223494e-06
TMEM59	0.0
TMEM67	0.0
TMEM97	0.0
TMOD2	0.0
TMPRSS9	0.0
TMSB10	0.0
TMSB4X	9.547852762040471e-10
TMSB4Y	1.1848661652275388e-09
TMX1	7.94144639418202e-10
TNF	0.0012011541932030131
TNFAIP1	9.311555952066995e-08
TNFAIP2	2.2725186361073626e-10
TNFAIP3	8.591608692887717e-06
TNFAIP6	0.0
TNFRSF10A	4.7306638245617365e-06
TNFRSF10B	4.338856381159445e-07
TNFRSF10C	1.8159425589615533e-07
TNFRSF10D	1.8159425589615533e-07
TNFRSF11A	5.9234967539547064e-08
TNFRSF11B	1.7840508122781353e-08
TNFRSF12A	5.9234967539547064e-08
TNFRSF13B	0.0
TNFRSF13C	8.881920730831398e-08
TNFRSF14	8.645692306383868e-07
TNFRSF17	0.0
TNFRSF18	0.0007703922915549872
TNFRSF19	5.532908220110162e-09
TNFRSF1A	1.7589584448585943e-05
TNFRSF1B	5.805985125701872e-06
TNFRSF21	1.6375374777337396e-07
TNFRSF25	1.8159425589615533e-07
TNFRSF4	4.653588348899408e-06
TNFRSF8	9.525909920749141e-08
TNFRSF9	2.6876033511622095e-05
TNFSF10	3.568101624536161e-07
TNFSF11	1.248813098449979e-12
TNFSF12	3.568101624536161e-07
TNFSF13	1.9305641468024213e-07
TNFSF13B	2.2264065444900902e-07
TNFSF14	2.9584239768766903e-08
TNFSF15	0.0
TNFSF18	0.0
TNFSF4	0.0
TNFSF8	0.0
TNFSF9	0.0
TNIK	0.0
TNIP1	6.054559078297289e-06
TNIP2	6.054559078297289e-06
TNKS	0.0
TNKS1BP1	9.670759315684067e-06
TNKS2	0.0
TNN	0.1
TNNC1	1.6075445676854254e-08
TNNC2	1.9386110383502135e-08
TNNI1	1.7281104102618744e-08
TNNI2	1.9386110383502135e-08
TNNI3	2.810099368034536e-07
TNNT1	1.7281104102618744e-08
TNNT2	1.7281104102618744e-08
TNNT3	1.9386110383502135e-08
TNP1	0.0
TNP2	0.0
TNPO1	0.0
TNRC6A	1.8235866734454082e-08
TNRC6B	1.8235866734454082e-08
TNRC6C	1.903828093197706e-08
TNS1	3.553891119846154e-08
TOB1	8.024141975229774e-10
TOM1	2.7575169033490653e-09
TOM1L1	4.299761577948588e-09
TOMM20	2.691644820539155e-09
TOMM20L	0.0
TOMM22	0.0
TOMM40	6.570210599671908e-05
TOMM40L	0.0
TOMM5	0.0
TOMM6	0.0
TOMM7	1.528956068744291e-09
TOMM70	0.0
TONSL	0.00025954600584700147
TOP1	2.837133686851551e-06
TOP1MT	1.3271471727353953e-10
TOP2A	5.8003304094242604e-08
TOP3A	3.3093148145483975e-09
TOPBP1	2.669555144813718e-09
TOR1A	1.6375374777337396e-07
TOX3	0.0
TP53	0.0032578210962536116
TP53BP1	0.0002554237957744664
TP53I13	1.4309623850450753e-08
TP53I3	0.0
TP53INP1	5.438295757193601e-07
TP53INP2	5.438295757193601e-07
TP53RK	0.0
TP63	8.395533311453416e-10
TPCN1	1.23256710905415e-06
TPCN2	1.23256710905415e-06
TPD52	0.0
TPD52L1	0.0
TPD52L2	0.0
TPH1	6.109531772344847e-06
TPH2	2.6502203398796106e-07
TPI1	0.0069473309625565785
TPK1	2.695061764575813e-12
TPM1	1.0711655444128962e-07
TPM2	6.82669785361802e-08
TPM3	0.0007657413050615058
TPM4	2.6534840833935025e-09
TPO	8.215547482096776e-09
TPPP	1.3633337403567388e-10
TPR	2.334899354857065e-11
TPRKB	0.0
TPRN	1.3238493489736456e-09
TPRX1	7.519956039419899e-07
TPSAB1	0.0
TPSB2	0.0
TPSD1	0.0
TPST1	0.0
TPT1	1.8710753365042615e-08
TPTEP2-CSNK1E	1.0734000928767597e-06
TPX2	5.208986200139255e-08
TRA2A	3.5816222748096464e-10
TRA2B	3.087707837696296e-09
TRADD	4.574993215046157e-06
TRAF1	2.5229138221978914e-07
TRAF2	6.055130015150768e-06
TRAF3	1.1655774674465612e-05
TRAF3IP1	0.0
TRAF3IP3	1.3901939347740956e-08
TRAF5	5.785934724813271e-06
TRAF6	1.872785546808581e-05
TRAIP	5.9234967539547064e-08
TRAK2	0.0
TRAM1	1.364396034611801e-10
TRAM2	0.0
TRAP1	7.211530180614853e-08
TRAPPC1	0.0
TRAPPC10	0.0
TRAPPC11	0.0
TRAPPC12	0.0
TRAPPC13	0.0
TRAPPC2	1.2913006901049619e-11
TRAPPC2B	0.0
TRAPPC2L	0.0
TRAPPC3	1.605626202971726e-11
TRAPPC3L	0.0
TRAPPC4	0.0
TRAPPC5	0.0
TRAPPC6A	0.0
TRAPPC6B	0.0
TRAPPC8	0.0
TRAPPC9	0.0
TRAT1	4.52181953393389e-06
TRDMT1	3.8024437459449117e-13
TRDN	0.0
TREM1	0.0
TREM2	6.744072772640535e-05
TREML1	0.0
TREML2	0.0
TREX1	1.3271471727353953e-10
TRH	0.0
TRIB1	0.0067530435714556565
TRIB2	0.0
TRIM17	6.128759971472444e-08
TRIM21	0.0
TRIM23	0.0
TRIM24	0.00025542855632216697
TRIM25	5.9067749573661e-09
TRIM28	4.49442397907979e-06
TRIM29	1.527390688574373e-08
TRIM3	8.077214259234955e-10
TRIM33	6.128759971472444e-08
TRIM40	9.826180104581009e-08
TRIM5	0.0
TRIM63	3.9229545044313116e-05
TRIM71	1.8235866734454082e-08
TRIM9	7.760317814360935e-10
TRIP10	3.079508195464592e-09
TRIP11	1.0928833042103234e-12
TRIP13	8.887680410628854e-11
TRIP4	4.747926179851971e-06
TRIP6	1.6881219862407203e-06
TRIR	3.670926098690362e-08
TRIT1	0.0004462901381385748
TRMT1	0.0
TRMT10C	5.662483592189806e-10
TRMT112	0.00025540390713044077
TRMT2A	0.0
TRMT6	0.0
TRMT61A	0.0
TRMT61B	0.0
TRNAU1AP	4.954428107922671e-10
TRNT1	0.0
TRO	9.399204478151215e-09
TROAP	1.362884649333597e-08
TRPA1	0.0
TRPC1	2.6767326968130366e-06
TRPC3	2.542076471843393e-08
TRPC4AP	7.714447599538084e-06
TRPC5	0.0
TRPC6	8.077214259234955e-10
TRPM4	0.0
TRPM5	0.0
TRPV1	0.0
TRPV2	0.0
TRPV4	0.0
TRPV5	7.5544340731662e-08
TRPV6	0.0
TRRAP	0.00027454466896507294
TRUB1	1.782100573727666e-06
TRUB2	1.782100573727666e-06
TSC1	1.8405462440860965e-05
TSC2	5.595568487559644e-05
TSFM	1.1564097432063147e-06
TSG101	3.105383361851188e-07
TSHB	0.0
TSHR	0.0
TSKS	0.0
TSKU	2.5389185431598422e-09
TSLP	2.7522178674375695e-05
TSN	1.8235866734454082e-08
TSNARE1	3.064436552282869e-10
TSNAX	1.8235866734454082e-08
TSPAN12	0.0
TSPAN32	0.0
TSPAN33	0.0
TSPAN4	0.0
TSPO	4.688023139264286e-09
TSPOAP1	7.3829090095473e-11
TSR1	1.3476076929549108e-07
TSR2	6.208182743872885e-08
TSR3	0.0
TSSC4	1.8587318841935476e-09
TSSK1B	0.0
TSSK2	0.0
TSSK6	0.0
TST	8.215547482096776e-09
TSTD1	0.0
TSTD3	0.0
TTBK2	0.0
TTC1	0.0
TTC19	0.0
TTC21B	0.0
TTC26	0.0
TTC30A	0.0
TTC30B	0.0
TTC37	2.4448138341033334e-08
TTC5	1.7214739823264715e-09
TTC8	7.327962501919142e-14
TTF2	2.638101719996781e-10
TTK	5.734852037522359e-08
TTL	0.0
TTLL12	0.0
TTLL6	0.0
TTN	1.6075445676854254e-08
TTR	0.10349911888873238
TUBA1A	0.0072747728118090415
TUBA1B	0.0069597355783741965
TUBA1C	0.0069597355783741965
TUBA3D	0.007233680998034671
TUBA3E	0.0069597355783741965
TUBA4A	0.007000827391323268
TUBA8	0.0069597355783741965
TUBAL3	0.0069597355783741965
TUBB	0.00027394714113445804
TUBB1	0.10027394541966048
TUBB2A	0.00027394541966047574
TUBB2B	0.00027394541966047574
TUBB3	0.00027394541966047574
TUBB4A	0.00027394541966047574
TUBB4B	0.0002739454204857751
TUBB6	0.00027394541966047574
TUBB8	0.00027394541966047574
TUBG1	0.0
TUBG2	0.0
TUBGCP2	0.0
TUBGCP3	0.0
TUBGCP4	0.0
TUBGCP5	0.0
TUBGCP6	0.0
TUFM	3.2004633993169635e-06
TULP1	0.0001652025564559749
TULP3	0.0
TUSC2	0.0
TUSC3	7.179046718356998e-06
TUT1	2.239621606416039e-08
TUT4	2.239621606416039e-08
TWF1	1.3238493489736456e-09
TWF2	0.0
TWIST1	0.00014545964542372165
TWIST2	4.652033747698066e-06
TWISTNB	2.8176642382295093e-06
TWNK	6.27382152566196e-11
TWSG1	5.343830040575998e-08
TXK	1.0288820619283355e-08
TXLNA	4.311573244948555e-09
TXN	9.730316709200573e-06
TXN2	0.0
TXNDC12	8.259528388290698e-12
TXNDC17	0.0
TXNDC9	2.283643636267738e-07
TXNIP	2.7737778641827093e-07
TXNL1	0.0
TXNL4A	1.6821142595534167e-06
TXNL4B	3.3871169029613255e-08
TXNRD1	0.0
TXNRD2	0.0
TYK2	6.32832423307517e-05
TYMP	9.644280306468716e-08
TYMS	1.0044449849658728e-07
TYR	8.215547482096776e-09
TYROBP	1.7595916273098556e-05
TYRP1	6.883707621644232e-10
U2AF1	3.440934815796192e-08
U2AF2	1.6554563183067037e-07
U2SURP	2.3814725872730546e-09
UAP1	1.0325203542309132e-18
UBA1	1.9985459476845237e-07
UBA2	9.826180104581009e-08
UBA3	2.3025449095878666e-07
UBA5	5.500660473145473e-07
UBA52	0.00025767172763144924
UBA6	1.5442691569034804e-08
UBA7	1.1751276768198968e-07
UBAC2	4.5786817422025434e-12
UBAP1	4.746063206504898e-09
UBAP2L	1.7647367542992293e-09
UBASH3A	7.656573371632425e-08
UBASH3B	7.656573371632425e-08
UBB	0.00025738233308526777
UBC	0.0002580431814556387
UBD	9.826180104581009e-08
UBE2A	5.332227518952198e-07
UBE2B	5.333854734915345e-07
UBE2C	5.1340949150370023e-08
UBE2D1	8.72992095312275e-06
UBE2D2	1.590180230806349e-06
UBE2D3	6.497727502391615e-07
UBE2D4	8.966218569963337e-07
UBE2E1	0.0
UBE2F	1.781682532655899e-07
UBE2G1	7.99064522197798e-08
UBE2G2	8.711190490306714e-10
UBE2I	0.00025757930246161307
UBE2J1	8.607986230621962e-10
UBE2L3	7.99064522197798e-08
UBE2L5	4.775289762051468e-07
UBE2L6	1.0207007611295487e-07
UBE2M	2.148117993897518e-07
UBE2N	1.1194736245614818e-05
UBE2R2	8.911267219362746e-08
UBE2S	6.497727502391615e-07
UBE2T	1.1018318344267591e-07
UBE2V1	4.493926755805832e-06
UBE2V2	7.52560585974566e-07
UBE2W	5.332227518952198e-07
UBE3A	9.780761307854234e-07
UBE3D	1.1725663212502908e-07
UBE4A	5.332227518952198e-07
UBE4B	5.332227518952198e-07
UBFD1	1.525004522930161e-07
UBIAD1	0.0
UBL3	9.826180104581009e-08
UBL4A	1.9309704698787928e-11
UBL5	1.779292527080867e-06
UBLCP1	3.107420905179197e-07
UBN1	4.1787371245492194e-06
UBN2	4.1787371245492194e-06
UBOX5	0.0
UBQLN1	6.410741768963706e-10
UBQLN2	6.410741768963706e-10
UBQLN4	3.3131619317262954e-07
UBR2	0.0
UBR5	0.0
UBR7	0.0
UBTF	3.274197776805297e-06
UBXN1	1.3324615876148563e-08
UBXN2B	0.0
UBXN7	2.0351575942227092e-07
UBXN8	2.533639440794045e-07
UCHL3	1.2233808233043218e-07
UCHL5	9.834141571227178e-06
UCK1	1.7148855526246345e-09
UCK2	1.7148855526246345e-09
UCKL1	1.7148855526246345e-09
UCN	0.0
UCP1	5.056893025109083e-07
UFC1	6.2364715951871325e-09
UFD1	3.1278697764381666e-11
UFM1	6.2364715951871325e-09
UGCG	1.2243820686424968e-10
UGDH	6.940107854698206e-05
UGGT1	7.94144639418202e-10
UGGT2	7.94144639418202e-10
UGP2	1.3063715651371705e-08
UGT1A1	0.0022362569754027554
UGT1A10	0.102316884611188
UGT1A3	0.0022362569754027554
UGT1A4	0.0022362569754027554
UGT1A5	0.0022362569754027554
UGT1A6	0.0022362569754027554
UGT1A7	0.0022362569754027554
UGT1A8	0.0022362569754027554
UGT1A9	0.10223625697540276
UGT2A2	0.0022362569754027554
UGT2A3	0.0022362569754027554
UGT2B10	0.0022362569754027554
UGT2B11	0.10223625697540276
UGT2B15	0.0022362569754027554
UGT2B17	0.0022362569754027554
UGT2B28	0.10223625697540276
UGT2B4	0.0022362569754027554
UGT2B7	0.0022362569754027554
UGT8	1.2243820686424968e-10
UHMK1	2.627171768153949e-07
UHRF1	6.128759971472444e-08
ULBP1	1.849414414804639e-05
ULBP2	2.0007301396522923e-05
ULBP3	1.87988066812967e-05
ULK1	8.405099998366484e-07
ULK2	8.363596873465033e-07
ULK3	0.0
UMOD	0.0
UMPS	9.527141959024643e-08
UNC119	0.0
UNC119B	0.0
UNC13A	8.564075709543988e-11
UNC13B	9.994509925214132e-11
UNC13D	0.0
UNC45A	6.97111850076235e-08
UNC5A	0.0
UNC5B	0.0
UNC5C	0.0
UNC5CL	0.0
UNC5D	0.0
UNC79	0.0
UNC80	0.0
UNC93B1	0.0
UNG	8.911012331068985e-06
UPB1	0.10000000000024034
UPF1	1.8235866734454082e-08
UPF2	0.0
UPF3A	1.1096768067637376e-09
UPF3B	1.6389748386536e-06
UPK1A	0.0
UPK1B	0.0
UPK2	0.0
UPK3A	0.0
UPP1	9.634601502336668e-08
UPP2	9.634601502336668e-08
UPRT	0.010000096346015024
UQCR10	2.1166642911703796e-06
UQCR11	2.102889542246529e-06
UQCRB	2.07010477004361e-06
UQCRC1	2.0061961899923686e-06
UQCRC2	2.0591655389495657e-06
UQCRFS1	2.071669106472574e-06
UQCRH	1.9648843101505393e-07
UQCRHL	1.0797091928732445e-07
UQCRQ	2.1166642911703796e-06
URB1	1.6640694590551702e-09
URI1	2.0961262385264696e-09
URM1	0.0
UROD	0.0
UROS	0.0
USB1	4.975889872999894e-10
USE1	4.520033143453043e-10
USF1	0.0
USF2	0.0
USH1C	0.0
USH1G	0.0
USH2A	0.0
USHBP1	0.0
USO1	5.255542867047399e-11
USP1	5.8648191434471605e-09
USP10	1.0467256277944113e-08
USP11	7.800718586523919e-07
USP12	5.8648191434471605e-09
USP14	5.273133831411821e-07
USP17L2	8.759288418480135e-08
USP18	3.9693918488369665e-06
USP20	1.0207007611295487e-07
USP22	4.2615679873369684e-05
USP25	2.4076281284622092e-08
USP28	2.4076281284622092e-08
USP30	1.897500181120953e-09
USP36	4.726117996524525e-10
USP39	3.911270895038174e-08
USP4	1.4699305163795266e-07
USP46	5.8648191434471605e-09
USP48	5.9234967539547064e-08
USP5	5.350284729915668e-07
USP6	8.255756784924073e-07
USP7	1.494417335400844e-07
USP8	1.8057210963470798e-09
USP9Y	1.1848661652275388e-09
UTF1	0.00014460379820014708
UTP11	1.9213325964599124e-06
UTP14A	1.8730662925774813e-06
UTP14C	1.8206609833433262e-06
UTP15	1.8681815750673092e-06
UTP18	1.862286102380244e-06
UTP20	1.8782958165653493e-06
UTP23	4.469488888182525e-08
UTP25	9.125562522336068e-08
UTP3	1.8740153256937346e-06
UTP4	1.9220167950063464e-06
UTP6	1.9221321583187836e-06
UTRN	2.9959258904784877e-06
UTS2	0.0
UTS2B	0.0
UTS2R	0.0
UTY	1.9060127233544064e-06
UVRAG	5.569947297533015e-07
UVSSA	5.561095280795133e-06
UXT	6.077258087237361e-08
V9GYH0_HUMAN	0.0
VAC14	2.0153720348597696e-10
VAMP1	3.3213661512386577e-10
VAMP2	3.812732950057814e-09
VAMP3	3.6512689036062134e-10
VAMP4	7.360809009191078e-10
VAMP5	2.1576718531609047e-11
VAMP7	7.532785674994533e-10
VAMP8	1.3917231216667224e-08
VANGL1	3.235380863405674e-07
VANGL2	1.4822123573321241e-08
VAPA	0.0
VAPB	8.872202181684414e-10
VARS1	8.376003761980683e-05
VARS2	4.359877875701451e-05
VASH1	0.0
VASN	2.273479529561442e-06
VASP	3.96638466038894e-08
VAV1	2.2577659444402985e-05
VAV2	3.202256545858824e-07
VAV3	3.202256545858824e-07
VBP1	1.3572040393344996e-10
VCAM1	1.534454495895335e-05
VCAN	7.635469014892185e-05
VCL	2.9615759331534023e-06
VCP	1.6399614240086923e-06
VCY	0.0
VCY1B	0.0
VDAC1	1.6404065091531045e-07
VDAC2	4.688023139264286e-09
VDAC3	4.688023139264286e-09
VEGFC	1.7871556247375526e-07
VEGFD	1.7871556247375526e-07
VEZT	0.0
VGF	0.0025191185912469883
VGLL4	0.0
VHL	1.781682532655899e-07
VIM	0.005309191473353635
VIP	0.0
VIPR1	0.00021227806372878726
VIPR2	0.0
VIRMA	8.74899429203426e-08
VKORC1	0.004034207463386461
VKORC1L1	0.00018708670171382042
VLDLR	0.00013291644050031495
VNN1	0.0
VNN2	0.0
VPREB1	3.602413166794435e-08
VPREB3	3.602413166794435e-08
VPS11	3.61302621753685e-08
VPS16	3.614317518226955e-08
VPS18	7.792801645665804e-07
VPS25	4.796330424932176e-09
VPS26A	8.852494821325627e-12
VPS26B	0.0
VPS26C	0.0
VPS28	4.94022033768028e-09
VPS29	8.852494821325627e-12
VPS33A	3.614317518226955e-08
VPS33B	3.614317518226955e-08
VPS35	8.852494821325627e-12
VPS35L	0.0
